Unnamed: 0,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,cleansing,remove_emojis,case_folding,tokenizing,stemming_list,stemming,negation,formalization,stopword_list,stopword_removal,english_comment,vader_sentiment
225,Fri Dec 15 03:51:40 +0000 2023,1.735507893884269e+18,"pakta Integritas yg ditanda tangani oleh Anies dan Muhaimin... insyaallah dukungan dari berbagai kalangan terus mengalir ke pasangan Anies dan Muhaimin, dan lolos ke putaran ke 2 . aamiin",0.0,0,0.0,0.0,in,473417028.0,1.735507893884269e+18,muhammadsyakur2,https://twitter.com/muhammadsyakur2/status/1735507893884268948,pakta Integritas yg ditanda tangani oleh Anies dan Muhaimin insyaallah dukungan dari berbagai kalangan terus mengalir ke pasangan Anies dan Muhaimin  dan lolos ke putaran ke aamiin,pakta Integritas yg ditanda tangani oleh Anies dan Muhaimin    insyaallah dukungan dari berbagai kalangan terus mengalir ke pasangan Anies dan Muhaimin  dan lolos ke putaran ke     aamiin,pakta integritas yg ditanda tangani oleh anies dan muhaimin insyaallah dukungan dari berbagai kalangan terus mengalir ke pasangan anies dan muhaimin  dan lolos ke putaran ke aamiin,"['pakta', 'integritas', 'yg', 'ditanda', 'tangani', 'oleh', 'anies', 'dan', 'muhaimin', 'insyaallah', 'dukungan', 'dari', 'berbagai', 'kalangan', 'terus', 'mengalir', 'ke', 'pasangan', 'anies', 'dan', 'muhaimin', 'dan', 'lolos', 'ke', 'putaran', 'ke', 'aamiin']","['pakta', 'integritas', 'yg', 'tanda', 'tangan', 'oleh', 'anies', 'dan', 'muhaimin', 'insyaallah', 'dukung', 'dari', 'bagai', 'kalang', 'terus', 'alir', 'ke', 'pasang', 'anies', 'dan', 'muhaimin', 'dan', 'lolos', 'ke', 'putar', 'ke', 'aamiin']",pakta integritas yg tanda tangan oleh anies dan muhaimin insyaallah dukung dari bagai kalang terus alir ke pasang anies dan muhaimin dan lolos ke putar ke aamiin,"['pakta', 'integritas', 'yg', 'tanda', 'tangan', 'oleh', 'anies', 'dan', 'muhaimin', 'insyaallah', 'dukung', 'dari', 'bagai', 'kalang', 'terus', 'alir', 'ke', 'pasang', 'anies', 'dan', 'muhaimin', 'dan', 'lolos', 'ke', 'putar', 'ke', 'aamiin']","['pakta', 'integritas', 'yang', 'tanda', 'tangan', 'oleh', 'anies', 'dan', 'muhaimin', 'insyaallah', 'dukung', 'dari', 'bagai', 'kalang', 'terus', 'alir', 'ke', 'pasang', 'anies', 'dan', 'muhaimin', 'dan', 'lolos', 'ke', 'putar', 'ke', 'aamiin']","['pakta', 'integritas', 'tanda', 'tangan', 'anies', 'muhaimin', 'insyaallah', 'dukung', 'kalang', 'alir', 'pasang', 'anies', 'muhaimin', 'lolos', 'putar', 'aamiin']",pakta integritas tanda tangan anies muhaimin insyaallah dukung kalang alir pasang anies muhaimin lolos putar aamiin,"Anies Muhaimin's signature integrity pact, God willing, there will be a lot of support for Anies Muhaimin's tide to pass, aamiin",positive
226,Fri Dec 15 03:51:33 +0000 2023,1.735507865170051e+18,"@AlianiFebriana Ngarang, Anak Mas Anies Dan Mas Ganjar Pernah Jadi Kepala Daerah ?",0.0,0,0.0,0.0,in,1.439701705822663e+18,1.7353372435005524e+18,tedi_uten,https://twitter.com/tedi_uten/status/1735507865170051306,AlianiFebriana Ngarang  Anak Mas Anies Dan Mas Ganjar Pernah Jadi Kepala Daerah,AlianiFebriana Ngarang  Anak Mas Anies Dan Mas Ganjar Pernah Jadi Kepala Daerah,alianifebriana ngarang  anak mas anies dan mas ganjar pernah jadi kepala daerah,"['alianifebriana', 'ngarang', 'anak', 'mas', 'anies', 'dan', 'mas', 'ganjar', 'pernah', 'jadi', 'kepala', 'daerah']","['alianifebriana', 'ngarang', 'anak', 'mas', 'anies', 'dan', 'mas', 'ganjar', 'pernah', 'jadi', 'kepala', 'daerah']",alianifebriana ngarang anak mas anies dan mas ganjar pernah jadi kepala daerah,"['alianifebriana', 'ngarang', 'anak', 'mas', 'anies', 'dan', 'mas', 'ganjar', 'pernah', 'jadi', 'kepala', 'daerah']","['alianifebriana', 'ngarang', 'anak', 'mas', 'anies', 'dan', 'mas', 'ganjar', 'pernah', 'jadi', 'kepala', 'daerah']","['alianifebriana', 'ngarang', 'anak', 'mas', 'anies', 'mas', 'ganjar', 'kepala', 'daerah']",alianifebriana ngarang anak mas anies mas ganjar kepala daerah,"Alianifebriana wrote Mas Anies' son, Mas rewards the regional head",positive
227,Fri Dec 15 03:51:28 +0000 2023,1.7355078426424484e+18,"Kalau Anies berpolitiknya sepragmatis itu (menurut penglihatanku sejauh ini), berarti dia bisa jadi ukuran observasi. Artinya secara umum diskursus intelektual itu gak laku di Indonesia.   Pantes kubu sana males debat dan udahlah jogetin aja. Udah parah kondisi bangsamu",0.0,0,0.0,3.0,in,68431282.0,1.735507836392833e+18,maswisnulele,https://twitter.com/maswisnulele/status/1735507842642448442,Kalau Anies berpolitiknya sepragmatis itu  menurut penglihatanku sejauh ini berarti dia bisa jadi ukuran observasi  Artinya secara umum diskursus intelektual itu gak laku di Indonesia Pantes kubu sana males debat dan udahlah jogetin aja  Udah parah kondisi bangsamu,Kalau Anies berpolitiknya sepragmatis itu  menurut penglihatanku sejauh ini   berarti dia bisa jadi ukuran observasi  Artinya secara umum diskursus intelektual itu gak laku di Indonesia    Pantes kubu sana males debat dan udahlah jogetin aja  Udah parah kondisi bangsamu,kalau anies berpolitiknya sepragmatis itu  menurut penglihatanku sejauh ini berarti dia bisa jadi ukuran observasi  artinya secara umum diskursus intelektual itu gak laku di indonesia pantes kubu sana males debat dan udahlah jogetin aja  udah parah kondisi bangsamu,"['kalau', 'anies', 'berpolitiknya', 'sepragmatis', 'itu', 'menurut', 'penglihatanku', 'sejauh', 'ini', 'berarti', 'dia', 'bisa', 'jadi', 'ukuran', 'observasi', 'artinya', 'secara', 'umum', 'diskursus', 'intelektual', 'itu', 'gak', 'laku', 'di', 'indonesia', 'pantes', 'kubu', 'sana', 'males', 'debat', 'dan', 'udahlah', 'jogetin', 'aja', 'udah', 'parah', 'kondisi', 'bangsamu']","['kalau', 'anies', 'politik', 'pragmatis', 'itu', 'turut', 'lihat', 'jauh', 'ini', 'arti', 'dia', 'bisa', 'jadi', 'ukur', 'observasi', 'arti', 'cara', 'umum', 'diskursus', 'intelektual', 'itu', 'gak', 'laku', 'di', 'indonesia', 'pantes', 'kubu', 'sana', 'males', 'debat', 'dan', 'udahlah', 'jogetin', 'aja', 'udah', 'parah', 'kondisi', 'bangsa']",kalau anies politik pragmatis itu turut lihat jauh ini arti dia bisa jadi ukur observasi arti cara umum diskursus intelektual itu gak laku di indonesia pantes kubu sana males debat dan udahlah jogetin aja udah parah kondisi bangsa,"['kalau', 'anies', 'politik', 'pragmatis', 'itu', 'turut', 'lihat', 'jauh', 'ini', 'arti', 'dia', 'bisa', 'jadi', 'ukur', 'observasi', 'arti', 'cara', 'umum', 'diskursus', 'intelektual', 'itu', 'tidak_laku', 'di', 'indonesia', 'pantes', 'kubu', 'sana', 'males', 'debat', 'dan', 'udahlah', 'jogetin', 'aja', 'udah', 'parah', 'kondisi', 'bangsa']","['kalau', 'anies', 'politik', 'pragmatis', 'itu', 'turut', 'lihat', 'jauh', 'ini', 'arti', 'dia', 'bisa', 'jadi', 'ukur', 'observasi', 'arti', 'cara', 'umum', 'diskursus', 'intelektual', 'itu', 'tidak_laku', 'di', 'indonesia', 'pantas', 'kubu', 'sana', 'males', 'debat', 'dan', 'sudah', 'jogetin', 'saja', 'sudah', 'parah', 'kondisi', 'bangsa']","['anies', 'politik', 'pragmatis', 'lihat', 'arti', 'ukur', 'observasi', 'arti', 'diskursus', 'intelektual', 'tidak', 'laku', 'indonesia', 'kubu', 'males', 'debat', 'jogetin', 'parah', 'kondisi', 'bangsa']",anies politik pragmatis lihat arti ukur observasi arti diskursus intelektual tidak laku indonesia kubu males debat jogetin parah kondisi bangsa,"Pragmatic political anies see the meaning of measurement, observation, the meaning of intellectual discourse not selling, Indonesia, the lazy camp, dancing, dancing, the condition of the nation is serious",positive
228,Fri Dec 15 03:51:27 +0000 2023,1.735507837126906e+18,Anies bagai kacang lupa kulitnya https://t.co/TOjXx5DC5i,0.0,0,0.0,1.0,in,1.5641997354390364e+18,1.735507837126906e+18,donbreake,https://twitter.com/donbreake/status/1735507837126905968,Anies bagai kacang lupa kulitnya,Anies bagai kacang lupa kulitnya,anies bagai kacang lupa kulitnya,"['anies', 'bagai', 'kacang', 'lupa', 'kulitnya']","['anies', 'bagai', 'kacang', 'lupa', 'kulit']",anies bagai kacang lupa kulit,"['anies', 'bagai', 'kacang', 'lupa', 'kulit']","['anies', 'bagai', 'kacang', 'lupa', 'kulit']","['anies', 'kacang', 'lupa', 'kulit']",anies kacang lupa kulit,Anies nuts forget the skin,negative
229,Fri Dec 15 03:51:27 +0000 2023,1.735507836392833e+18,"Apakah ini pertanda bahwa Anies melihat diskursus gagasan intelektual tidak efektif menaikkan elektabilitasnya dan akhirnya dia menggunakan gaya lama?   Yang namanya politik pasti pragmatis, sudah keluar dana besar end goals nya harus menang. Mau itu ordal ataupun idenpol.",0.0,1,0.0,3.0,in,68431282.0,1.735507836392833e+18,maswisnulele,https://twitter.com/maswisnulele/status/1735507836392833053,Apakah ini pertanda bahwa Anies melihat diskursus gagasan intelektual tidak efektif menaikkan elektabilitasnya dan akhirnya dia menggunakan gaya lama Yang namanya politik pasti pragmatis  sudah keluar dana besar end goals nya harus menang  Mau itu ordal ataupun idenpol,Apakah ini pertanda bahwa Anies melihat diskursus gagasan intelektual tidak efektif menaikkan elektabilitasnya dan akhirnya dia menggunakan gaya lama    Yang namanya politik pasti pragmatis  sudah keluar dana besar end goals nya harus menang  Mau itu ordal ataupun idenpol,apakah ini pertanda bahwa anies melihat diskursus gagasan intelektual tidak efektif menaikkan elektabilitasnya dan akhirnya dia menggunakan gaya lama yang namanya politik pasti pragmatis  sudah keluar dana besar end goals nya harus menang  mau itu ordal ataupun idenpol,"['apakah', 'ini', 'pertanda', 'bahwa', 'anies', 'melihat', 'diskursus', 'gagasan', 'intelektual', 'tidak', 'efektif', 'menaikkan', 'elektabilitasnya', 'dan', 'akhirnya', 'dia', 'menggunakan', 'gaya', 'lama', 'yang', 'namanya', 'politik', 'pasti', 'pragmatis', 'sudah', 'keluar', 'dana', 'besar', 'end', 'goals', 'nya', 'harus', 'menang', 'mau', 'itu', 'ordal', 'ataupun', 'idenpol']","['apakah', 'ini', 'tanda', 'bahwa', 'anies', 'lihat', 'diskursus', 'gagas', 'intelektual', 'tidak', 'efektif', 'naik', 'elektabilitasnya', 'dan', 'akhir', 'dia', 'guna', 'gaya', 'lama', 'yang', 'nama', 'politik', 'pasti', 'pragmatis', 'sudah', 'keluar', 'dana', 'besar', 'end', 'goals', 'nya', 'harus', 'menang', 'mau', 'itu', 'ordal', 'atau', 'idenpol']",apakah ini tanda bahwa anies lihat diskursus gagas intelektual tidak efektif naik elektabilitasnya dan akhir dia guna gaya lama yang nama politik pasti pragmatis sudah keluar dana besar end goals nya harus menang mau itu ordal atau idenpol,"['apakah', 'ini', 'tanda', 'bahwa', 'anies', 'lihat', 'diskursus', 'gagas', 'intelektual', 'tidak_efektif', 'naik', 'elektabilitasnya', 'dan', 'akhir', 'dia', 'guna', 'gaya', 'lama', 'yang', 'nama', 'politik', 'pasti', 'pragmatis', 'sudah', 'keluar', 'dana', 'besar', 'end', 'goals', 'nya', 'harus', 'menang', 'mau', 'itu', 'ordal', 'atau', 'idenpol']","['apakah', 'ini', 'tanda', 'bahwa', 'anies', 'lihat', 'diskursus', 'gagas', 'intelektual', 'tidak_efektif', 'naik', 'elektabilitasnya', 'dan', 'akhir', 'dia', 'guna', 'gaya', 'lama', 'yang', 'nama', 'politik', 'pasti', 'pragmatis', 'sudah', 'keluar', 'dana', 'besar', 'end', 'goals', 'nya', 'harus', 'menang', 'mau', 'itu', 'ordal', 'atau', 'idenpol']","['tanda', 'anies', 'lihat', 'diskursus', 'gagas', 'intelektual', 'tidak', 'efektif', 'elektabilitasnya', 'gaya', 'nama', 'politik', 'pragmatis', 'dana', 'end', 'goals', 'nya', 'menang', 'ordal', 'idenpol']",tanda anies lihat diskursus gagas intelektual tidak efektif elektabilitasnya gaya nama politik pragmatis dana end goals nya menang ordal idenpol,"Anies signs see intellectual ideas discourse as ineffective, electability style, name, pragmatic politics, funds, end goals, win ordal Idenpol",positive
230,Fri Dec 15 03:51:24 +0000 2023,1.735507824032289e+18,"@olink1978 @satriohendri Pak Anies itu bagus, Tapi dari awal kenapa menyerang Prabowo terus??? Kan ada 3 cawapres nya",0.0,0,0.0,0.0,in,143138506.0,1.7354167130077476e+18,Sokethok,https://twitter.com/Sokethok/status/1735507824032289104,olink satriohendri Pak Anies itu bagus  Tapi dari awal kenapa menyerang Prabowo terus Kan ada cawapres nya,olink   satriohendri Pak Anies itu bagus  Tapi dari awal kenapa menyerang Prabowo terus    Kan ada   cawapres nya,olink satriohendri pak anies itu bagus  tapi dari awal kenapa menyerang prabowo terus kan ada cawapres nya,"['olink', 'satriohendri', 'pak', 'anies', 'itu', 'bagus', 'tapi', 'dari', 'awal', 'kenapa', 'menyerang', 'prabowo', 'terus', 'kan', 'ada', 'cawapres', 'nya']","['olink', 'satriohendri', 'pak', 'anies', 'itu', 'bagus', 'tapi', 'dari', 'awal', 'kenapa', 'serang', 'prabowo', 'terus', 'kan', 'ada', 'cawapres', 'nya']",olink satriohendri pak anies itu bagus tapi dari awal kenapa serang prabowo terus kan ada cawapres nya,"['olink', 'satriohendri', 'pak', 'anies', 'itu', 'bagus', 'tapi', 'dari', 'awal', 'kenapa', 'serang', 'prabowo', 'terus', 'kan', 'ada', 'cawapres', 'nya']","['olink', 'satriohendri', 'pak', 'anies', 'itu', 'bagus', 'tapi', 'dari', 'awal', 'kenapa', 'serang', 'prabowo', 'terus', 'kan', 'ada', 'cawapres', 'nya']","['olink', 'satriohendri', 'anies', 'bagus', 'serang', 'prabowo', 'cawapres', 'nya']",olink satriohendri anies bagus serang prabowo cawapres nya,"Olink Satriohendri Anies is good at attacking Prabowo, his vice presidential candidate",neutral
231,Fri Dec 15 03:51:24 +0000 2023,1.7355078238980836e+18,"Makamah konstitusi MK kita kenape bermasalah mulu~ capres bowo buka aib anies datengin rumahnya buat menang pilgub dki, bowo bilang ga nyari jabatan terus ngapain capres 4x wkwk, udh pilihan terbaik ya nomer urut 3, ganjar https://t.co/mVSGkoISBB",0.0,0,0.0,0.0,in,1.605464951644377e+18,1.7355078238980836e+18,akenjirouwu,https://twitter.com/akenjirouwu/status/1735507823898083608,Makamah konstitusi MK kita kenape bermasalah mulu  capres bowo buka aib anies datengin rumahnya buat menang pilgub dki  bowo bilang ga nyari jabatan terus ngapain capres wkwk  udh pilihan terbaik ya nomer urut ganjar,Makamah konstitusi MK kita kenape bermasalah mulu  capres bowo buka aib anies datengin rumahnya buat menang pilgub dki  bowo bilang ga nyari jabatan terus ngapain capres    wkwk  udh pilihan terbaik ya nomer urut    ganjar,makamah konstitusi mk kita kenape bermasalah mulu  capres bowo buka aib anies datengin rumahnya buat menang pilgub dki  bowo bilang ga nyari jabatan terus ngapain capres wkwk  udh pilihan terbaik ya nomer urut ganjar,"['makamah', 'konstitusi', 'mk', 'kita', 'kenape', 'bermasalah', 'mulu', 'capres', 'bowo', 'buka', 'aib', 'anies', 'datengin', 'rumahnya', 'buat', 'menang', 'pilgub', 'dki', 'bowo', 'bilang', 'ga', 'nyari', 'jabatan', 'terus', 'ngapain', 'capres', 'wkwk', 'udh', 'pilihan', 'terbaik', 'ya', 'nomer', 'urut', 'ganjar']","['makamah', 'konstitusi', 'mk', 'kita', 'kenape', 'masalah', 'mulu', 'capres', 'bowo', 'buka', 'aib', 'anies', 'datengin', 'rumah', 'buat', 'menang', 'pilgub', 'dki', 'bowo', 'bilang', 'ga', 'nyari', 'jabat', 'terus', 'ngapain', 'capres', 'wkwk', 'udh', 'pilih', 'baik', 'ya', 'nomer', 'urut', 'ganjar']",makamah konstitusi mk kita kenape masalah mulu capres bowo buka aib anies datengin rumah buat menang pilgub dki bowo bilang ga nyari jabat terus ngapain capres wkwk udh pilih baik ya nomer urut ganjar,"['makamah', 'konstitusi', 'mk', 'kita', 'kenape', 'masalah', 'mulu', 'capres', 'bowo', 'buka', 'aib', 'anies', 'datengin', 'rumah', 'buat', 'menang', 'pilgub', 'dki', 'bowo', 'bilang', 'tidak_nyari', 'jabat', 'terus', 'ngapain', 'capres', 'wkwk', 'udh', 'pilih', 'baik', 'ya', 'nomer', 'urut', 'ganjar']","['makamah', 'konstitusi', 'mk', 'kita', 'kenape', 'masalah', 'melulu', 'capres', 'bowo', 'buka', 'aib', 'anies', 'datengin', 'rumah', 'buat', 'menang', 'pilgub', 'dki', 'bowo', 'bilang', 'tidak_mencari', 'jabat', 'terus', 'sedang apa', 'capres', 'tertawa', 'sudah', 'pilih', 'baik', 'iya', 'nomor', 'urut', 'ganjar']","['makamah', 'konstitusi', 'mk', 'kenape', 'melulu', 'capres', 'bowo', 'buka', 'aib', 'anies', 'datengin', 'rumah', 'menang', 'pilgub', 'dki', 'bowo', 'bilang', 'tidak', 'mencari', 'jabat', 'sedang apa', 'capres', 'tertawa', 'pilih', 'iya', 'nomor', 'urut', 'ganjar']",makamah konstitusi mk kenape melulu capres bowo buka aib anies datengin rumah menang pilgub dki bowo bilang tidak mencari jabat sedang apa capres tertawa pilih iya nomor urut ganjar,"MK Constitutional Court Why does the Bowo presidential candidate always open disgrace to Anies coming to the house to win the DKI Bowo gubernatorial election saying he is not seeking office? What is the presidential candidate doing laughing? Vote yes, serial number for reward",positive
232,Fri Dec 15 03:51:19 +0000 2023,1.7355078057158003e+18,@Chaves1305 @ahora_baila @aniesbaswedan @Fahrihamzah @Gerindra @datuakrajoangek Anies gak pernah menculik kok dituduh penjahat.. 😃😃kocak,0.0,0,0.0,0.0,in,297238693.0,1.735186066452398e+18,aliakbarbukhori,https://twitter.com/aliakbarbukhori/status/1735507805715800371,Chaves ahora baila  aniesbaswedan  Fahrihamzah  Gerindra  datuakrajoangek Anies gak pernah menculik kok dituduh penjahat kocak,Chaves   ahora baila  aniesbaswedan  Fahrihamzah  Gerindra  datuakrajoangek Anies gak pernah menculik kok dituduh penjahat   kocak,chaves ahora baila  aniesbaswedan  fahrihamzah  gerindra  datuakrajoangek anies gak pernah menculik kok dituduh penjahat kocak,"['chaves', 'ahora', 'baila', 'aniesbaswedan', 'fahrihamzah', 'gerindra', 'datuakrajoangek', 'anies', 'gak', 'pernah', 'menculik', 'kok', 'dituduh', 'penjahat', 'kocak']","['chaves', 'ahora', 'baila', 'aniesbaswedan', 'fahrihamzah', 'gerindra', 'datuakrajoangek', 'anies', 'gak', 'pernah', 'culik', 'kok', 'tuduh', 'jahat', 'kocak']",chaves ahora baila aniesbaswedan fahrihamzah gerindra datuakrajoangek anies gak pernah culik kok tuduh jahat kocak,"['chaves', 'ahora', 'baila', 'aniesbaswedan', 'fahrihamzah', 'gerindra', 'datuakrajoangek', 'anies', 'tidak_pernah', 'culik', 'kok', 'tuduh', 'jahat', 'kocak']","['chaves', 'ahora', 'baila', 'aniesbaswedan', 'fahrihamzah', 'gerindra', 'datuakrajoangek', 'anies', 'tidak_pernah', 'culik', 'kok', 'tuduh', 'jahat', 'kocak']","['chaves', 'ahora', 'baila', 'aniesbaswedan', 'fahrihamzah', 'gerindra', 'datuakrajoangek', 'anies', 'tidak', 'pernah', 'culik', 'tuduh', 'jahat', 'kocak']",chaves ahora baila aniesbaswedan fahrihamzah gerindra datuakrajoangek anies tidak pernah culik tuduh jahat kocak,chaves ahora baila aniesbaswedan fahrihamzah gerindra datuakrajoangek anies never kidnap accused of being evil hilarious,negative
233,Fri Dec 15 03:51:14 +0000 2023,1.735507785142727e+18,biasaa itu semua krn kebakaran jenggot sampe takut setengah mati brarti. demi gadukung anies sampe fitnah dan caci maki ulama astaghfirullah. inget azab byk2 istighfar mending,0.0,0,0.0,0.0,in,9.643799180573942e+17,1.735507785142727e+18,apuyummy,https://twitter.com/apuyummy/status/1735507785142726982,biasaa itu semua krn kebakaran jenggot sampe takut setengah mati brarti  demi gadukung anies sampe fitnah dan caci maki ulama astaghfirullah  inget azab byk  istighfar mending,biasaa itu semua krn kebakaran jenggot sampe takut setengah mati brarti  demi gadukung anies sampe fitnah dan caci maki ulama astaghfirullah  inget azab byk  istighfar mending,biasaa itu semua krn kebakaran jenggot sampe takut setengah mati brarti  demi gadukung anies sampe fitnah dan caci maki ulama astaghfirullah  inget azab byk  istighfar mending,"['biasaa', 'itu', 'semua', 'krn', 'kebakaran', 'jenggot', 'sampe', 'takut', 'setengah', 'mati', 'brarti', 'demi', 'gadukung', 'anies', 'sampe', 'fitnah', 'dan', 'caci', 'maki', 'ulama', 'astaghfirullah', 'inget', 'azab', 'byk', 'istighfar', 'mending']","['biasaa', 'itu', 'semua', 'krn', 'bakar', 'jenggot', 'sampe', 'takut', 'tengah', 'mati', 'brarti', 'demi', 'gadukung', 'anies', 'sampe', 'fitnah', 'dan', 'caci', 'maki', 'ulama', 'astaghfirullah', 'inget', 'azab', 'byk', 'istighfar', 'mending']",biasaa itu semua krn bakar jenggot sampe takut tengah mati brarti demi gadukung anies sampe fitnah dan caci maki ulama astaghfirullah inget azab byk istighfar mending,"['biasaa', 'itu', 'semua', 'krn', 'bakar', 'jenggot', 'sampe', 'takut', 'tengah', 'mati', 'brarti', 'demi', 'gadukung', 'anies', 'sampe', 'fitnah', 'dan', 'caci', 'maki', 'ulama', 'astaghfirullah', 'inget', 'azab', 'byk', 'istighfar', 'mending']","['biasaa', 'itu', 'semua', 'karena', 'bakar', 'jenggot', 'sampai', 'takut', 'tengah', 'mati', 'brarti', 'demi', 'gadukung', 'anies', 'sampai', 'fitnah', 'dan', 'caci', 'maki', 'ulama', 'astaghfirullah', 'inget', 'azab', 'banyak', 'istighfar', 'lebih baik']","['biasaa', 'bakar', 'jenggot', 'takut', 'mati', 'brarti', 'gadukung', 'anies', 'fitnah', 'caci', 'maki', 'ulama', 'astaghfirullah', 'inget', 'azab', 'istighfar', 'lebih baik']",biasaa bakar jenggot takut mati brarti gadukung anies fitnah caci maki ulama astaghfirullah inget azab istighfar lebih baik,"used to burn one's beard, fear of death means supporting Anies, slander, insulting ulama, Astaghfirullah, remembering the punishment of istighfar is better",negative
234,Fri Dec 15 03:51:08 +0000 2023,1.735507757007258e+18,Mulai melakukan 1nt1m1d4si 😊 https://t.co/VGM1G0p6Op,0.0,0,0.0,1.0,in,576025157.0,1.735507621329904e+18,anies_maniaa,https://twitter.com/anies_maniaa/status/1735507757007257866,Mulai melakukan  nt si ,Mulai melakukan  nt     si ,mulai melakukan  nt si ,"['mulai', 'melakukan', 'nt', 'si']","['mulai', 'laku', 'nt', 'si']",mulai laku nt si,"['mulai', 'laku', 'nt', 'si']","['mulai', 'laku', 'nt', 'si']","['laku', 'nt', 'si']",laku nt si,you are welcome,positive
